date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-19 12:43:00,12:43 PM,164.95,164.95,164.95,10,1,164.95,164.95,MMM,-0.13928,31.07507,0.0,-76.0,-0.06385,-0.05257,-0.01127
2020-08-19 12:44:00,12:44 PM,,,,0,0,,,MMM,-0.16651,29.28069,5.95611,-80.0,-0.07091,-0.05624,-0.01467
2020-08-19 12:45:00,12:45 PM,,,,0,0,,,MMM,-0.17866,26.04186,0.0,-84.0,-0.08043,-0.06108,-0.01935
2020-08-19 12:46:00,12:46 PM,,,,0,0,,,MMM,-0.12419,32.72058,16.12903,-84.0,-0.08298,-0.06546,-0.01752
2020-08-19 12:47:00,12:47 PM,164.785,164.74,164.762,200,2,164.785,164.74,MMM,-0.22416,24.23564,0.0,-92.0,-0.09839,-0.07204,-0.02634
2020-08-19 12:48:00,12:48 PM,164.745,164.745,164.745,200,2,164.745,164.745,MMM,-0.1727,30.19234,13.92405,-92.0,-0.10495,-0.07862,-0.02633
2020-08-19 12:49:00,12:49 PM,,,,0,0,,,MMM,-0.09393,41.45764,45.56962,-88.0,-0.09893,-0.08268,-0.01624
2020-08-19 12:50:00,12:50 PM,,,,0,0,,,MMM,-0.21207,33.15928,0.0,-72.0,-0.10744,-0.08764,-0.0198
2020-08-19 12:51:00,12:51 PM,,,,0,0,,,MMM,-0.14548,36.21477,14.45783,-72.0,-0.10969,-0.09205,-0.01765
2020-08-19 12:52:00,12:52 PM,,,,0,0,,,MMM,-0.20305,32.96872,0.0,-92.0,-0.11659,-0.09696,-0.01963
2020-08-19 12:53:00,12:53 PM,,,,0,0,,,MMM,-0.23025,33.76787,4.87805,-92.0,-0.11987,-0.10154,-0.01833
2020-08-19 12:54:00,12:54 PM,,,,0,0,,,MMM,-0.16788,38.72431,20.2439,-88.0,-0.11604,-0.10444,-0.0116
2020-08-19 12:55:00,12:55 PM,,,,0,0,,,MMM,-0.11825,38.33203,20.27027,-80.0,-0.11236,-0.10602,-0.00634
2020-08-19 12:56:00,12:56 PM,,,,0,0,,,MMM,-0.10917,37.56366,19.35484,-80.0,-0.1094,-0.1067,-0.0027
2020-08-19 12:57:00,12:57 PM,164.69,164.69,164.69,3,1,164.69,164.69,MMM,-0.09708,35.51901,7.40741,-76.0,-0.10902,-0.10716,-0.00185
2020-08-19 12:58:00,12:58 PM,,,,0,0,,,MMM,-0.12313,36.17376,11.25,-72.0,-0.10692,-0.10711,0.0002
2020-08-19 12:59:00,12:59 PM,,,,0,0,,,MMM,-0.01882,35.72726,8.26087,-68.0,-0.10469,-0.10663,0.00194
2020-08-19 13:00:00,1 PM,164.74,164.74,164.74,100,1,164.74,164.74,MMM,-0.00607,42.93357,41.30435,-56.0,-0.09569,-0.10444,0.00875
2020-08-19 13:01:00,1:01 PM,,,,0,0,,,MMM,-0.05701,46.4235,59.13043,-56.0,-0.08428,-0.10041,0.01613
2020-08-19 13:02:00,1:02 PM,,,,0,0,,,MMM,0.03036,43.88567,43.47826,-56.0,-0.07725,-0.09578,0.01853
2020-08-19 13:03:00,1:03 PM,,,,0,0,,,MMM,0.06678,51.77247,95.2381,-44.0,-0.06289,-0.0892,0.02631
2020-08-19 13:04:00,1:04 PM,164.85,164.85,164.85,2,1,164.85,164.85,MMM,0.13969,54.52567,100.0,-44.0,-0.04773,-0.0809,0.03318
2020-08-19 13:05:00,1:05 PM,,,,0,0,,,MMM,0.13968,55.21402,92.59259,-44.0,-0.0345,-0.07162,0.03712
2020-08-19 13:06:00,1:06 PM,,,,0,0,,,MMM,0.0346,46.81866,51.85185,-40.0,-0.03253,-0.06381,0.03128
2020-08-19 13:07:00,1:07 PM,,,,0,0,,,MMM,0.06375,49.80735,66.66667,-36.0,-0.02742,-0.05653,0.02911
2020-08-19 13:08:00,1:08 PM,,,,0,0,,,MMM,0.06072,48.34442,59.25926,52.0,-0.0247,-0.05016,0.02546
2020-08-19 13:09:00,1:09 PM,,,,0,0,,,MMM,0.07288,46.86212,51.85185,52.0,-0.02388,-0.04491,0.02103
2020-08-19 13:10:00,1:10 PM,,,,0,0,,,MMM,0.12935,54.39198,88.88889,52.0,-0.01499,-0.03892,0.02393
2020-08-19 13:11:00,1:11 PM,,,,0,0,,,MMM,0.13422,54.39198,88.88889,52.0,-0.00785,-0.03271,0.02485
2020-08-19 13:12:00,1:12 PM,,,,0,0,,,MMM,0.07284,52.24543,79.62963,52.0,-0.00417,-0.027,0.02283
2020-08-19 13:13:00,1:13 PM,,,,0,0,,,MMM,0.04491,51.80509,73.91304,52.0,-0.00163,-0.02193,0.0203
2020-08-19 13:14:00,1:14 PM,164.85,164.85,164.85,2,1,164.85,164.85,MMM,0.08498,54.29423,74.35897,52.0,0.00277,-0.01699,0.01976
2020-08-19 13:15:00,1:15 PM,,,,0,0,,,MMM,-0.02245,47.51153,34.87179,52.0,4e-05,-0.01358,0.01362
2020-08-19 13:16:00,1:16 PM,,,,0,0,,,MMM,0.00546,54.36814,78.97436,52.0,0.00476,-0.00991,0.01468
2020-08-19 13:17:00,1:17 PM,,,,0,0,,,MMM,0.02426,57.23623,76.19048,72.0,0.01168,-0.0056,0.01727
2020-08-19 13:18:00,1:18 PM,,,,0,0,,,MMM,0.1323,61.55244,86.03774,76.0,0.02239,0.0,0.02239
2020-08-19 13:19:00,1:19 PM,,,,0,0,,,MMM,0.10921,61.67496,86.79245,80.0,0.03069,0.00614,0.02455
2020-08-19 13:20:00,1:20 PM,,,,0,0,,,MMM,0.12136,61.67496,86.79245,80.0,0.03684,0.01228,0.02456
2020-08-19 13:21:00,1:21 PM,,,,0,0,,,MMM,0.09406,55.06125,62.26415,80.0,0.03605,0.01703,0.01902
2020-08-19 13:22:00,1:22 PM,,,,0,0,,,MMM,0.03639,55.45695,64.15094,80.0,0.03542,0.02071,0.01471
2020-08-19 13:23:00,1:23 PM,,,,0,0,,,MMM,0.01213,51.54664,41.81034,80.0,0.03133,0.02283,0.0085
2020-08-19 13:24:00,1:24 PM,,,,0,0,,,MMM,0.05459,55.36007,61.2069,76.0,0.03136,0.02454,0.00682
2020-08-19 13:25:00,1:25 PM,,,,0,0,,,MMM,0.06066,55.77654,63.36207,68.0,0.03143,0.02592,0.00551
2020-08-19 13:26:00,1:26 PM,,,,0,0,,,MMM,0.01213,50.68417,41.81034,68.0,0.02713,0.02616,0.00097
2020-08-19 13:27:00,1:27 PM,,,,0,0,,,MMM,0.02245,45.33519,15.94828,52.0,0.01867,0.02466,-0.00599
2020-08-19 13:28:00,1:28 PM,,,,0,0,,,MMM,-0.06914,40.36524,5.45455,-36.0,0.00665,0.02106,-0.01441
2020-08-19 13:29:00,1:29 PM,,,,0,0,,,MMM,-0.07882,42.95549,14.54545,-36.0,-0.00086,0.01668,-0.01753
2020-08-19 13:30:00,1:30 PM,164.78,164.78,164.78,16,4,164.78,164.78,MMM,-0.14424,39.96446,0.0,-44.0,-0.00992,0.01136,-0.02128
2020-08-19 13:31:00,1:31 PM,,,,0,0,,,MMM,-0.15758,38.5202,11.9403,-48.0,-0.0185,0.00539,-0.02389
2020-08-19 13:32:00,1:32 PM,164.71,164.71,164.71,200,2,164.71,164.71,MMM,-0.18485,35.4187,1.53846,-52.0,-0.0286,-0.00141,-0.02719
2020-08-19 13:33:00,1:33 PM,,,,0,0,,,MMM,-0.13339,37.81516,7.69231,-52.0,-0.03459,-0.00805,-0.02655
2020-08-19 13:34:00,1:34 PM,,,,0,0,,,MMM,-0.13944,37.4411,6.45161,-52.0,-0.03929,-0.0143,-0.025
2020-08-19 13:35:00,1:35 PM,,,,0,0,,,MMM,-0.11219,38.10049,11.66667,-52.0,-0.04213,-0.01986,-0.02227
2020-08-19 13:36:00,1:36 PM,,,,0,0,,,MMM,-0.13338,39.47455,15.0,-52.0,-0.04307,-0.02451,-0.01857
2020-08-19 13:37:00,1:37 PM,,,,0,0,,,MMM,-0.18794,32.80799,0.0,-72.0,-0.0501,-0.02963,-0.02048
2020-08-19 13:38:00,1:38 PM,,,,0,0,,,MMM,-0.1698,31.46163,6.49351,-76.0,-0.05664,-0.03503,-0.02161
2020-08-19 13:39:00,1:39 PM,,,,0,0,,,MMM,-0.16986,27.77865,2.38095,-80.0,-0.06589,-0.0412,-0.02469
2020-08-19 13:40:00,1:40 PM,,,,0,0,,,MMM,-0.08193,38.17141,27.27273,-80.0,-0.06601,-0.04616,-0.01985
2020-08-19 13:41:00,1:41 PM,,,,0,0,,,MMM,-0.04248,47.35044,63.15789,-80.0,-0.05818,-0.04857,-0.00961
2020-08-19 13:42:00,1:42 PM,164.73,164.73,164.73,100,1,164.73,164.73,MMM,0.00607,50.84339,81.48148,-80.0,-0.04818,-0.04849,0.00031
2020-08-19 13:43:00,1:43 PM,,,,0,0,,,MMM,0.02428,51.706,85.18519,-80.0,-0.03901,-0.04659,0.00759
2020-08-19 13:44:00,1:44 PM,,,,0,0,,,MMM,0.09108,56.98932,100.0,-76.0,-0.02619,-0.04251,0.01632
2020-08-19 13:45:00,1:45 PM,,,,0,0,,,MMM,0.06375,54.51889,87.09677,-56.0,-0.01784,-0.03758,0.01974
2020-08-19 13:46:00,1:46 PM,164.835,164.835,164.835,10,1,164.835,164.835,MMM,0.06982,54.93961,88.70968,-56.0,-0.0107,-0.0322,0.0215
2020-08-19 13:47:00,1:47 PM,164.84,164.84,164.84,100,1,164.84,164.84,MMM,0.06375,54.3977,87.09677,-56.0,-0.00538,-0.02684,0.02146
2020-08-19 13:48:00,1:48 PM,,,,0,0,,,MMM,0.06375,54.3977,87.09677,0.0,-0.00538,-0.02255,0.01717
2020-08-19 13:49:00,1:49 PM,,,,0,0,,,MMM,0.1154,54.3977,90.32258,0.0,0.0007,-0.0179,0.01859
2020-08-19 13:50:00,1:50 PM,,,,0,0,,,MMM,0.10023,48.96834,75.80645,0.0,0.00087,-0.01414,0.01501
2020-08-19 13:51:00,1:51 PM,,,,0,0,,,MMM,0.13977,49.57061,77.41935,0.0,0.00139,-0.01104,0.01242
2020-08-19 13:52:00,1:52 PM,,,,0,0,,,MMM,0.07289,46.05826,67.74194,0.0,-0.00062,-0.00895,0.00834
2020-08-19 13:53:00,1:53 PM,,,,0,0,,,MMM,0.03521,49.64452,72.30769,0.0,6e-05,-0.00715,0.00721
2020-08-19 13:54:00,1:54 PM,,,,0,0,,,MMM,0.03641,54.52808,81.25,0.0,0.00393,-0.00493,0.00887
2020-08-19 13:55:00,1:55 PM,,,,0,0,,,MMM,0.0,48.49805,46.66667,0.0,0.00294,-0.00336,0.0063
2020-08-19 13:56:00,1:56 PM,164.83,164.83,164.83,10,1,164.83,164.83,MMM,-0.02123,51.93272,50.0,0.0,0.00452,-0.00178,0.0063
2020-08-19 13:57:00,1:57 PM,,,,0,0,,,MMM,-0.0364,46.38092,23.07692,0.0,0.00172,-0.00108,0.0028
2020-08-19 13:58:00,1:58 PM,164.75,164.75,164.75,100,1,164.75,164.75,MMM,-0.03337,47.58773,30.76923,0.0,0.0003,-0.00081,0.00111
2020-08-19 13:59:00,1:59 PM,,,,0,0,,,MMM,-0.06674,41.5457,22.22222,0.0,-0.0056,-0.00177,-0.00384
2020-08-19 14:00:00,2 PM,164.73,164.73,164.73,3,1,164.73,164.73,MMM,-0.06674,44.09377,33.33333,0.0,-0.00857,-0.00313,-0.00544
2020-08-19 14:01:00,2:01 PM,164.74,164.74,164.74,100,1,164.74,164.74,MMM,-0.04853,46.60055,52.38095,0.0,-0.0092,-0.00434,-0.00485
2020-08-19 14:02:00,2:02 PM,164.76,164.74,164.753,3,3,164.74,164.76,MMM,0.0,50.76143,69.04762,0.0,-0.00679,-0.00483,-0.00196
2020-08-19 14:03:00,2:03 PM,,,,0,0,,,MMM,0.01214,53.54581,80.95238,0.0,-0.00284,-0.00443,0.0016
2020-08-19 14:04:00,2:04 PM,164.885,164.885,164.885,1,1,164.885,164.885,MMM,0.08254,61.59198,100.0,0.0,0.00716,-0.00211,0.00927
2020-08-19 14:05:00,2:05 PM,,,,0,0,,,MMM,-0.02913,46.0206,39.0625,0.0,0.00246,-0.0012,0.00366
2020-08-19 14:06:00,2:06 PM,,,,0,0,,,MMM,-0.06674,44.46841,31.25,0.0,-0.00285,-0.00153,-0.00132
2020-08-19 14:07:00,2:07 PM,164.66,164.66,164.66,100,1,164.66,164.66,MMM,-0.06676,40.76654,20.97902,0.0,-0.01096,-0.00341,-0.00754
2020-08-19 14:08:00,2:08 PM,164.71,164.71,164.71,100,1,164.71,164.71,MMM,-0.08495,40.76654,20.97902,0.0,-0.01719,-0.00617,-0.01102
2020-08-19 14:09:00,2:09 PM,,,,0,0,,,MMM,0.02428,52.65195,66.43357,0.0,-0.0115,-0.00724,-0.00427
2020-08-19 14:10:00,2:10 PM,164.79,164.68,164.737,300,3,164.79,164.68,MMM,-0.08497,41.05168,6.99301,0.0,-0.02048,-0.00988,-0.01059
2020-08-19 14:11:00,2:11 PM,,,,0,0,,,MMM,-0.02429,44.16861,20.97902,0.0,-0.02409,-0.01273,-0.01136
2020-08-19 14:12:00,2:12 PM,,,,0,0,,,MMM,-0.09106,39.15234,0.0,0.0,-0.03382,-0.01694,-0.01688
2020-08-19 14:13:00,2:13 PM,,,,0,0,,,MMM,-0.14568,35.75138,2.52525,-36.0,-0.04664,-0.02288,-0.02376
2020-08-19 14:14:00,2:14 PM,,,,0,0,,,MMM,-0.2033,33.09753,4.29185,-40.0,-0.06095,-0.0305,-0.03045
2020-08-19 14:15:00,2:15 PM,164.46,164.46,164.46,100,1,164.46,164.46,MMM,-0.24877,31.03037,0.0,-44.0,-0.07544,-0.03949,-0.03596
2020-08-19 14:16:00,2:16 PM,,,,0,0,,,MMM,-0.22196,41.29638,30.41825,-44.0,-0.07557,-0.0467,-0.02887
2020-08-19 14:17:00,2:17 PM,164.445,164.445,164.445,100,1,164.445,164.445,MMM,-0.19425,36.36407,9.5057,-44.0,-0.08359,-0.05408,-0.02951
2020-08-19 14:18:00,2:18 PM,164.455,164.45,164.451,13,2,164.455,164.45,MMM,-0.13356,41.80767,25.74257,-44.0,-0.08253,-0.05977,-0.02276
2020-08-19 14:19:00,2:19 PM,,,,0,0,,,MMM,-0.10324,41.80767,30.23256,-44.0,-0.08077,-0.06397,-0.0168
2020-08-19 14:20:00,2:20 PM,,,,0,0,,,MMM,-0.01518,50.67681,63.95349,-44.0,-0.0669,-0.06456,-0.00234
2020-08-19 14:21:00,2:21 PM,164.645,164.645,164.645,100,1,164.645,164.645,MMM,-0.0182,56.79073,93.02326,-44.0,-0.04529,-0.0607,0.01541
2020-08-19 14:22:00,2:22 PM,,,,0,0,,,MMM,0.14274,60.77068,93.39623,-44.0,-0.02027,-0.05262,0.03234
2020-08-19 14:23:00,2:23 PM,,,,0,0,,,MMM,0.06073,55.28659,75.4717,-44.0,-0.00802,-0.0437,0.03568
2020-08-19 14:24:00,2:24 PM,,,,0,0,,,MMM,0.05833,50.43655,57.73585,-44.0,-0.00583,-0.03612,0.0303
2020-08-19 14:25:00,2:25 PM,,,,0,0,,,MMM,0.14285,53.65076,70.75472,-44.0,0.00146,-0.02861,0.03007
2020-08-19 14:26:00,2:26 PM,,,,0,0,,,MMM,0.29188,60.96081,100.0,44.0,0.02192,-0.0185,0.04042
2020-08-19 14:27:00,2:27 PM,,,,0,0,,,MMM,0.29197,58.28522,91.07143,44.0,0.0337,-0.00806,0.04176
2020-08-19 14:28:00,2:28 PM,,,,0,0,,,MMM,0.13979,52.347,66.10169,44.0,0.03298,0.00015,0.03283
2020-08-19 14:29:00,2:29 PM,,,,0,0,,,MMM,0.2372,54.43028,74.57627,44.0,0.03602,0.00732,0.0287
2020-08-19 14:30:00,2:30 PM,,,,0,0,,,MMM,0.1307,49.9611,55.45455,44.0,0.03042,0.01194,0.01848
2020-08-19 14:31:00,2:31 PM,,,,0,0,,,MMM,0.09726,47.528,45.45455,44.0,0.0213,0.01381,0.00749
2020-08-19 14:32:00,2:32 PM,,,,0,0,,,MMM,0.08807,53.31521,69.09091,44.0,0.02428,0.01591,0.00837
2020-08-19 14:33:00,2:33 PM,,,,0,0,,,MMM,-0.03277,49.93882,44.54545,44.0,0.02043,0.01681,0.00362
2020-08-19 14:34:00,2:34 PM,164.74,164.73,164.731,108,2,164.73,164.74,MMM,-0.05156,52.72716,45.78313,44.0,0.02229,0.01791,0.00439
2020-08-19 14:35:00,2:35 PM,,,,0,0,,,MMM,-0.06069,47.79924,7.93651,44.0,0.01472,0.01727,-0.00255
2020-08-19 14:36:00,2:36 PM,164.625,164.625,164.625,100,1,164.625,164.625,MMM,-0.06437,43.79225,9.30233,44.0,0.00064,0.01395,-0.0133
2020-08-19 14:37:00,2:37 PM,,,,0,0,,,MMM,-0.11836,43.01557,4.65116,44.0,-0.01199,0.00876,-0.02075
2020-08-19 14:38:00,2:38 PM,,,,0,0,,,MMM,-0.27587,40.14056,4.90196,44.0,-0.02773,0.00146,-0.02919
2020-08-19 14:39:00,2:39 PM,164.55,164.415,164.458,298,3,164.525,164.415,MMM,-0.2705,38.62091,3.48624,44.0,-0.04302,-0.00743,-0.03558
2020-08-19 14:40:00,2:40 PM,164.47,164.47,164.47,4,1,164.47,164.47,MMM,-0.16994,41.30573,11.92661,36.0,-0.05084,-0.01612,-0.03472
2020-08-19 14:41:00,2:41 PM,,,,0,0,,,MMM,-0.2245,39.68034,4.58716,36.0,-0.05958,-0.02481,-0.03477
2020-08-19 14:42:00,2:42 PM,164.43,164.43,164.43,10,1,164.43,164.43,MMM,-0.17303,39.26436,2.91262,-64.0,-0.06654,-0.03315,-0.03339
2020-08-19 14:43:00,2:43 PM,,,,0,0,,,MMM,-0.11235,42.20075,13.7931,-64.0,-0.06765,-0.04005,-0.0276
2020-08-19 14:44:00,2:44 PM,,,,0,0,,,MMM,-0.20632,41.01439,16.66667,-64.0,-0.06974,-0.04599,-0.02375
2020-08-19 14:45:00,2:45 PM,,,,0,0,,,MMM,-0.08257,49.03741,47.61905,-64.0,-0.06021,-0.04884,-0.01138
2020-08-19 14:46:00,2:46 PM,164.59,164.56,164.575,200,2,164.56,164.59,MMM,-0.11227,49.88444,51.19048,-64.0,-0.05087,-0.04924,-0.00163
2020-08-19 14:47:00,2:47 PM,164.57,164.57,164.57,22,1,164.57,164.57,MMM,-0.05465,49.00725,50.0,-64.0,-0.04416,-0.04823,0.00406
2020-08-19 14:48:00,2:48 PM,,,,0,0,,,MMM,0.01215,49.64299,57.53425,-64.0,-0.03761,-0.0461,0.00849
2020-08-19 14:49:00,2:49 PM,,,,0,0,,,MMM,-0.02431,44.82801,41.93548,-64.0,-0.03842,-0.04457,0.00614
2020-08-19 14:50:00,2:50 PM,,,,0,0,,,MMM,0.05168,48.20909,69.23077,-64.0,-0.03464,-0.04258,0.00794
2020-08-19 14:51:00,2:51 PM,164.585,164.465,164.477,111,3,164.58,164.465,MMM,0.02797,43.60467,38.46154,-60.0,-0.03766,-0.0416,0.00394
2020-08-19 14:52:00,2:52 PM,,,,0,0,,,MMM,-0.00608,43.05117,34.61538,-52.0,-0.04039,-0.04136,0.00096
2020-08-19 14:53:00,2:53 PM,,,,0,0,,,MMM,0.03345,44.93311,44.23077,-52.0,-0.04008,-0.0411,0.00102
2020-08-19 14:54:00,2:54 PM,,,,0,0,,,MMM,0.03041,43.99372,38.46154,-40.0,-0.04058,-0.041,0.00042
2020-08-19 14:55:00,2:55 PM,,,,0,0,,,MMM,0.00304,43.99372,38.46154,-40.0,-0.0405,-0.0409,0.00039
2020-08-19 14:56:00,2:56 PM,164.47,164.47,164.47,6,1,164.47,164.47,MMM,0.0152,43.641,36.53846,-40.0,-0.04038,-0.0408,0.00041
2020-08-19 14:57:00,2:57 PM,,,,0,0,,,MMM,-0.03342,48.12036,55.76923,-32.0,-0.03584,-0.0398,0.00396
2020-08-19 14:58:00,2:58 PM,164.545,164.545,164.545,102,2,164.545,164.545,MMM,-0.03342,49.41917,55.94714,-32.0,-0.03068,-0.03798,0.0073
2020-08-19 14:59:00,2:59 PM,,,,0,0,,,MMM,-0.0243,49.41917,54.54545,-28.0,-0.02628,-0.03564,0.00936
2020-08-19 15:00:00,3 PM,164.53,164.53,164.53,100,1,164.53,164.53,MMM,-0.03038,49.41917,54.54545,16.0,-0.02254,-0.03302,0.01048
2020-08-19 15:01:00,3:01 PM,164.565,164.565,164.565,100,1,164.565,164.565,MMM,0.0152,48.9094,52.27273,16.0,-0.01975,-0.03036,0.01062
2020-08-19 15:02:00,3:02 PM,,,,0,0,,,MMM,-0.01519,48.9094,52.27273,16.0,-0.01733,-0.02776,0.01042
2020-08-19 15:03:00,3:03 PM,164.58,164.58,164.58,1,1,164.58,164.58,MMM,0.04256,50.67949,59.09091,16.0,-0.01405,-0.02502,0.01097
2020-08-19 15:04:00,3:04 PM,164.555,164.525,164.525,102,2,164.525,164.555,MMM,0.0304,47.16028,55.55556,16.0,-0.01371,-0.02276,0.00904
2020-08-19 15:05:00,3:05 PM,164.545,164.545,164.545,116,1,164.545,164.545,MMM,0.03344,50.83681,72.22222,16.0,-0.01089,-0.02038,0.00949
2020-08-19 15:06:00,3:06 PM,,,,0,0,,,MMM,0.03648,49.59799,66.66667,16.0,-0.00936,-0.01818,0.00882
2020-08-19 15:07:00,3:07 PM,164.545,164.545,164.545,10,2,164.545,164.545,MMM,0.02432,47.12462,55.55556,8.0,-0.00965,-0.01647,0.00682
2020-08-19 15:08:00,3:08 PM,,,,0,0,,,MMM,0.0,42.04421,30.55556,8.0,-0.01336,-0.01585,0.00249
2020-08-19 15:09:00,3:09 PM,164.49,164.45,164.452,26,2,164.45,164.49,MMM,-0.02735,42.78233,33.33333,-24.0,-0.01571,-0.01582,0.00011
2020-08-19 15:10:00,3:10 PM,,,,0,0,,,MMM,-0.03039,44.30996,26.66667,-24.0,-0.01657,-0.01597,-0.0006
2020-08-19 15:11:00,3:11 PM,164.455,164.455,164.455,3,1,164.455,164.455,MMM,-0.0547,39.73954,6.25,-92.0,-0.02026,-0.01683,-0.00343
2020-08-19 15:12:00,3:12 PM,164.51,164.51,164.51,100,1,164.51,164.51,MMM,-0.11547,31.10235,0.0,-96.0,-0.03089,-0.01964,-0.01125
2020-08-19 15:13:00,3:13 PM,,,,0,0,,,MMM,-0.05166,44.17011,40.0,-88.0,-0.03088,-0.02189,-0.009
2020-08-19 15:14:00,3:14 PM,,,,0,0,,,MMM,-0.0547,43.72356,38.0,-88.0,-0.03093,-0.0237,-0.00723
2020-08-19 15:15:00,3:15 PM,164.495,164.485,164.493,128,2,164.485,164.495,MMM,-0.03342,49.24901,58.0,-36.0,-0.02663,-0.02428,-0.00234
2020-08-19 15:16:00,3:16 PM,,,,0,0,,,MMM,-0.01216,49.78002,63.82979,-36.0,-0.02255,-0.02394,0.00139
2020-08-19 15:17:00,3:17 PM,,,,0,0,,,MMM,-0.03039,49.78002,63.82979,-36.0,-0.0191,-0.02297,0.00387
2020-08-19 15:18:00,3:18 PM,,,,0,0,,,MMM,-0.02735,49.1832,61.70213,-36.0,-0.01658,-0.02169,0.00511
2020-08-19 15:19:00,3:19 PM,164.505,164.505,164.505,150,1,164.505,164.505,MMM,-0.06686,40.33083,26.08696,-36.0,-0.0212,-0.02159,0.0004
2020-08-19 15:20:00,3:20 PM,164.365,164.365,164.365,3,1,164.365,164.365,MMM,-0.09424,33.46305,0.0,-68.0,-0.03175,-0.02362,-0.00813
2020-08-19 15:21:00,3:21 PM,,,,0,0,,,MMM,-0.05776,41.24486,29.54545,-68.0,-0.03447,-0.02579,-0.00868
2020-08-19 15:22:00,3:22 PM,,,,0,0,,,MMM,-0.08511,38.6253,13.63636,-68.0,-0.039,-0.02844,-0.01057
2020-08-19 15:23:00,3:23 PM,164.34,164.325,164.331,113,3,164.33,164.34,MMM,-0.07905,36.48622,12.0,-68.0,-0.0445,-0.03165,-0.01285
2020-08-19 15:24:00,3:24 PM,,,,0,0,,,MMM,-0.04259,33.79855,13.33333,-84.0,-0.0515,-0.03562,-0.01588
2020-08-19 15:25:00,3:25 PM,,,,0,0,,,MMM,-0.06081,41.86867,36.66667,-84.0,-0.0508,-0.03866,-0.01215
2020-08-19 15:26:00,3:26 PM,,,,0,0,,,MMM,0.00304,51.04904,70.0,-84.0,-0.0417,-0.03927,-0.00244
2020-08-19 15:27:00,3:27 PM,,,,0,0,,,MMM,-0.05167,47.79742,56.66667,-84.0,-0.03729,-0.03887,0.00158
2020-08-19 15:28:00,3:28 PM,164.41,164.41,164.41,60,4,164.41,164.41,MMM,-0.05471,47.79742,56.66667,-76.0,-0.03341,-0.03778,0.00437
2020-08-19 15:29:00,3:29 PM,164.3,164.3,164.3,1,1,164.3,164.3,MMM,-0.09119,43.02941,38.70968,-76.0,-0.03477,-0.03718,0.0024
2020-08-19 15:30:00,3:30 PM,,,,0,0,,,MMM,-0.05775,47.71054,54.83871,-72.0,-0.03146,-0.03603,0.00458
2020-08-19 15:31:00,3:31 PM,,,,0,0,,,MMM,0.01825,51.16742,67.74194,-68.0,-0.02531,-0.03389,0.00858
2020-08-19 15:32:00,3:32 PM,,,,0,0,,,MMM,0.05964,49.23932,60.64516,-32.0,-0.02196,-0.0315,0.00954
2020-08-19 15:33:00,3:33 PM,164.385,164.385,164.385,72,2,164.385,164.385,MMM,0.04258,52.48238,86.53846,-32.0,-0.01613,-0.02843,0.0123
2020-08-19 15:34:00,3:34 PM,,,,0,0,,,MMM,-0.01217,42.58395,38.46154,-32.0,-0.02136,-0.02701,0.00566
2020-08-19 15:35:00,3:35 PM,164.485,164.35,164.444,310,4,164.35,164.485,MMM,0.06694,50.60944,76.92308,-32.0,-0.01723,-0.02506,0.00783
2020-08-19 15:36:00,3:36 PM,,,,0,0,,,MMM,0.07913,49.13032,69.23077,-32.0,-0.01539,-0.02312,0.00773
2020-08-19 15:37:00,3:37 PM,,,,0,0,,,MMM,0.01217,46.22079,53.84615,-32.0,-0.01697,-0.02189,0.00492
2020-08-19 15:38:00,3:38 PM,164.325,164.325,164.325,3,1,164.325,164.325,MMM,-0.04257,47.06479,57.69231,-32.0,-0.01721,-0.02096,0.00374
2020-08-19 15:39:00,3:39 PM,164.375,164.375,164.375,10,1,164.375,164.375,MMM,-0.06082,42.08575,30.76923,-32.0,-0.02279,-0.02132,-0.00147
2020-08-19 15:40:00,3:40 PM,,,,0,0,,,MMM,-0.04258,44.78187,42.30769,-32.0,-0.02451,-0.02196,-0.00255
2020-08-19 15:41:00,3:41 PM,164.285,164.165,164.238,226,3,164.285,164.165,MMM,-0.12778,33.5638,5.40541,-96.0,-0.04153,-0.02588,-0.01566
2020-08-19 15:42:00,3:42 PM,,,,0,0,,,MMM,-0.13017,37.4452,22.05128,-92.0,-0.05073,-0.03085,-0.01988
2020-08-19 15:43:00,3:43 PM,,,,0,0,,,MMM,-0.10216,44.02895,44.10256,-32.0,-0.05049,-0.03477,-0.01572
2020-08-19 15:44:00,3:44 PM,164.4,164.39,164.39,102,2,164.4,164.39,MMM,-0.05048,48.31998,60.25641,-32.0,-0.0447,-0.03676,-0.00794
2020-08-19 15:45:00,3:45 PM,164.33,164.14,164.262,400,4,164.33,164.14,MMM,-0.19154,38.48509,10.25641,-32.0,-0.05522,-0.04045,-0.01477
2020-08-19 15:46:00,3:46 PM,164.135,164.08,164.105,240,3,164.09,164.08,MMM,-0.18864,33.9109,2.08333,-52.0,-0.0724,-0.04684,-0.02556
2020-08-19 15:47:00,3:47 PM,163.98,163.91,163.953,500,5,163.97,163.91,MMM,-0.30408,30.94063,3.47826,-56.0,-0.09221,-0.05592,-0.0363
