date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-17 15:31:00,3:31 PM,196.7,196.69,196.69,105,2,196.69,196.7,CRM,0.0967,64.09096,85.33333,84.0,0.05304,0.02781,0.02523
2020-08-17 15:32:00,3:32 PM,196.725,196.635,196.675,401,5,196.725,196.635,CRM,0.10691,58.74257,72.0,84.0,0.0531,0.03287,0.02023
2020-08-17 15:33:00,3:33 PM,196.675,196.635,196.655,300,3,196.635,196.675,CRM,0.15273,64.48728,96.0,92.0,0.05972,0.03824,0.02148
2020-08-17 15:34:00,3:34 PM,196.78,196.76,196.78,101,2,196.76,196.78,CRM,0.1425,67.21821,93.18182,96.0,0.06821,0.04423,0.02398
2020-08-17 15:35:00,3:35 PM,196.8,196.725,196.765,301,4,196.78,196.725,CRM,0.0865,60.23452,74.39825,92.0,0.0685,0.04909,0.01942
2020-08-17 15:36:00,3:36 PM,,,,0,0,,,CRM,0.0814,60.86013,69.16427,88.0,0.06875,0.05302,0.01573
2020-08-17 15:37:00,3:37 PM,196.765,196.73,196.735,117,2,196.73,196.765,CRM,0.09415,57.91635,60.51873,84.0,0.06577,0.05557,0.0102
2020-08-17 15:38:00,3:38 PM,196.71,196.71,196.71,100,1,196.71,196.71,CRM,0.1476,63.32865,85.01441,56.0,0.06946,0.05835,0.01111
2020-08-17 15:39:00,3:39 PM,196.77,196.74,196.765,302,5,196.74,196.77,CRM,0.12721,64.20356,89.33718,76.0,0.07276,0.06123,0.01153
2020-08-17 15:40:00,3:40 PM,196.97,196.85,196.922,304,4,196.85,196.97,CRM,0.17902,73.16639,97.05882,80.0,0.09007,0.067,0.02307
2020-08-17 15:41:00,3:41 PM,196.965,196.955,196.965,88,4,196.965,196.955,CRM,0.14235,73.35064,97.95918,84.0,0.10301,0.0742,0.02881
2020-08-17 15:42:00,3:42 PM,196.965,196.965,196.965,2,1,196.965,196.965,CRM,0.13727,71.24336,87.01299,84.0,0.11037,0.08143,0.02894
2020-08-17 15:43:00,3:43 PM,196.97,196.97,196.97,100,1,196.97,196.97,CRM,0.13728,70.15806,84.41558,84.0,0.11409,0.08797,0.02612
2020-08-17 15:44:00,3:44 PM,196.955,196.92,196.933,680,11,196.94,196.955,CRM,0.16783,70.63973,86.84211,84.0,0.1165,0.09367,0.02282
2020-08-17 15:45:00,3:45 PM,196.94,196.94,196.94,1,1,196.94,196.94,CRM,0.10675,67.13865,78.94737,80.0,0.11466,0.09787,0.01679
2020-08-17 15:46:00,3:46 PM,196.955,196.955,196.955,100,1,196.955,196.955,CRM,0.07115,64.83172,73.68421,60.0,0.11032,0.10036,0.00996
2020-08-17 15:47:00,3:47 PM,196.99,196.92,196.945,401,6,196.92,196.99,CRM,0.14235,68.86422,91.66667,60.0,0.11125,0.10254,0.00871
2020-08-17 15:48:00,3:48 PM,196.975,196.96,196.96,202,4,196.975,196.96,CRM,0.17284,72.28638,95.2381,88.0,0.11629,0.10529,0.011
2020-08-17 15:49:00,3:49 PM,197.03,196.93,196.973,3,3,197.03,196.93,CRM,0.09152,54.70943,50.0,88.0,0.10376,0.10498,-0.00122
2020-08-17 15:50:00,3:50 PM,196.95,196.86,196.911,401,5,196.895,196.86,CRM,0.05336,55.32515,52.38095,88.0,0.09356,0.1027,-0.00914
2020-08-17 15:51:00,3:51 PM,196.84,196.77,196.816,700,7,196.84,196.79,CRM,0.01016,50.18227,35.71429,84.0,0.07891,0.09794,-0.01903
2020-08-17 15:52:00,3:52 PM,196.84,196.785,196.817,702,8,196.81,196.785,CRM,-0.10154,48.45004,13.23529,80.0,0.06455,0.09126,-0.02671
2020-08-17 15:53:00,3:53 PM,196.765,196.73,196.751,400,4,196.765,196.76,CRM,-0.12082,46.18382,3.52941,64.0,0.04992,0.083,-0.03307
2020-08-17 15:54:00,3:54 PM,196.74,196.65,196.699,800,8,196.71,196.65,CRM,-0.15739,40.49676,10.6383,64.0,0.03056,0.07251,-0.04195
2020-08-17 15:55:00,3:55 PM,196.635,196.53,196.595,1602,17,196.63,196.595,CRM,-0.18279,37.27315,11.11111,-28.0,0.01025,0.06006,-0.0498
2020-08-17 15:56:00,3:56 PM,196.61,196.465,196.524,1482,19,196.61,196.51,CRM,-0.23355,33.02639,8.06452,-32.0,-0.01295,0.04545,-0.05841
2020-08-17 15:57:00,3:57 PM,196.51,196.44,196.457,510,6,196.46,196.51,CRM,-0.20312,35.65799,20.58824,-32.0,-0.0286,0.03064,-0.05924
2020-08-17 15:58:00,3:58 PM,196.59,196.48,196.527,682,11,196.49,196.58,CRM,-0.17267,39.09434,26.47059,-32.0,-0.03733,0.01705,-0.05438
2020-08-17 15:59:00,3:59 PM,196.69,196.51,196.613,483,11,196.55,196.655,CRM,-0.10661,52.69756,55.88235,-32.0,-0.0278,0.00808,-0.03588
2020-08-17 09:30:00,09:30 AM,209.7,209.5,209.605,2727,29,209.5,209.585,MSFT,0.0,100.0,50.0,0.0,0.0,0.0,0.0
2020-08-17 09:31:00,09:31 AM,210.055,209.64,209.898,3750,33,209.64,209.825,MSFT,0.0,100.0,51.00671,4.0,0.01835,0.00367,0.01468
2020-08-17 09:32:00,09:32 AM,210.125,209.77,209.924,2224,21,209.825,210.07,MSFT,0.0,100.0,88.5906,8.0,0.05485,0.01391,0.04094
2020-08-17 09:33:00,09:33 AM,210.12,209.635,209.815,2510,26,210.12,209.73,MSFT,0.0,58.88561,45.63758,8.0,0.0573,0.02258,0.03471
2020-08-17 09:34:00,09:34 AM,210.03,209.59,209.856,1523,16,209.92,209.59,MSFT,0.0,50.2027,28.85906,8.0,0.04859,0.02778,0.0208
2020-08-17 09:35:00,09:35 AM,209.915,209.655,209.804,2188,20,209.75,209.88,MSFT,0.0,61.0801,58.38926,8.0,0.05876,0.03398,0.02478
2020-08-17 09:36:00,09:36 AM,209.91,209.49,209.693,3529,33,209.91,209.73,MSFT,0.0,52.39623,37.58389,8.0,0.0537,0.03792,0.01577
2020-08-17 09:37:00,09:37 AM,209.705,209.28,209.525,1336,14,209.705,209.33,MSFT,0.0,38.65152,12.69841,-20.0,0.0204,0.03442,-0.01402
2020-08-17 09:38:00,09:38 AM,209.67,209.47,209.594,2395,19,209.605,209.535,MSFT,0.0,46.97373,33.86243,-20.0,0.01004,0.02954,-0.01951
2020-08-17 09:39:00,09:39 AM,209.65,208.95,209.236,4255,29,209.56,208.975,MSFT,0.0,32.82662,1.61943,-28.0,-0.04527,0.01458,-0.05985
2020-08-17 09:40:00,09:40 AM,209.28,208.975,209.083,6727,47,208.975,208.975,MSFT,0.0,32.82662,3.57143,-28.0,-0.08808,-0.00595,-0.08213
2020-08-17 09:41:00,09:41 AM,209.31,208.95,209.096,4243,36,208.95,209.25,MSFT,0.0,44.08201,30.55556,-28.0,-0.09349,-0.02346,-0.07003
2020-08-17 09:42:00,09:42 AM,209.56,209.34,209.446,2900,28,209.375,209.56,MSFT,-0.04294,49.20415,45.63492,-28.0,-0.08151,-0.03507,-0.04644
2020-08-17 09:43:00,09:43 AM,209.69,209.44,209.61,1580,14,209.475,209.45,MSFT,-0.11058,51.42356,52.61905,-28.0,-0.06418,-0.04089,-0.02329
2020-08-17 09:44:00,09:44 AM,209.605,209.4,209.559,500,5,209.605,209.4,MSFT,-0.36651,45.18952,32.14286,-28.0,-0.07045,-0.0468,-0.02364
2020-08-17 09:45:00,09:45 AM,209.535,209.325,209.39,1910,11,209.325,209.535,MSFT,-0.12156,50.1122,49.58678,-28.0,-0.059,-0.04924,-0.00976
2020-08-17 09:46:00,09:46 AM,209.53,209.26,209.466,483,5,209.495,209.26,MSFT,-0.18364,44.48558,28.63071,-28.0,-0.0697,-0.05333,-0.01637
2020-08-17 09:47:00,09:47 AM,209.385,209.27,209.328,1134,14,209.305,209.29,MSFT,-0.28352,44.74758,31.27753,-28.0,-0.07649,-0.05797,-0.01853
2020-08-17 09:48:00,09:48 AM,209.315,209.21,209.267,500,5,209.315,209.21,MSFT,-0.26704,42.1753,22.92683,-28.0,-0.09051,-0.06448,-0.02604
2020-08-17 09:49:00,09:49 AM,209.34,209.18,209.23,714,11,209.18,209.21,MSFT,-0.0406,45.41372,34.82587,-28.0,-0.0913,-0.06984,-0.02146
2020-08-17 09:50:00,09:50 AM,,,,0,0,,,MSFT,-0.04772,50.24148,64.07186,-28.0,-0.07611,-0.07109,-0.00502
2020-08-17 09:51:00,09:51 AM,209.595,209.595,209.595,10,1,209.595,209.595,MSFT,0.32064,54.46161,87.73006,-28.0,-0.04898,-0.06667,0.01769
2020-08-17 09:52:00,09:52 AM,209.79,209.79,209.79,20,1,209.79,209.79,MSFT,0.38763,57.48206,94.47514,-28.0,-0.01601,-0.05654,0.04053
2020-08-17 09:53:00,09:53 AM,209.78,209.745,209.762,200,2,209.78,209.745,MSFT,0.21835,57.10331,93.03867,-28.0,0.00898,-0.04344,0.05241
2020-08-17 09:54:00,09:54 AM,209.78,209.765,209.775,300,2,209.765,209.78,MSFT,0.13843,57.63517,95.45455,-28.0,0.03028,-0.02869,0.05897
2020-08-17 09:55:00,09:55 AM,209.785,209.76,209.772,999,9,209.77,209.775,MSFT,0.06776,55.69518,85.71429,-28.0,0.04184,-0.01459,0.05643
2020-08-17 09:56:00,09:56 AM,209.77,209.77,209.77,100,1,209.77,209.77,MSFT,0.31531,61.70977,100.0,-28.0,0.07116,0.00256,0.0686
2020-08-17 09:57:00,09:57 AM,210.285,210.0,210.029,260,4,210.01,210.285,MSFT,0.37945,67.70278,100.0,72.0,0.11965,0.02598,0.09367
2020-08-17 09:58:00,09:58 AM,210.295,210.18,210.232,455,8,210.25,210.295,MSFT,0.50081,67.63369,97.37705,72.0,0.15612,0.05201,0.10411
2020-08-17 09:59:00,09:59 AM,210.285,210.235,210.241,124,4,210.285,210.255,MSFT,0.49697,67.66922,95.2,72.0,0.18307,0.07822,0.10485
2020-08-17 10:00:00,10 AM,210.49,210.47,210.471,21,2,210.47,210.49,MSFT,0.62874,70.38286,93.40278,84.0,0.21446,0.10547,0.10899
2020-08-17 10:01:00,10:01 AM,210.69,210.505,210.608,528,7,210.505,210.69,MSFT,0.66662,73.40693,95.06173,88.0,0.25217,0.13481,0.11736
2020-08-17 10:02:00,10:02 AM,210.76,210.62,210.696,700,7,210.75,210.62,MSFT,0.5968,73.99353,93.93939,92.0,0.28203,0.16425,0.11777
2020-08-17 10:03:00,10:03 AM,210.63,210.6,210.63,101,2,210.6,210.63,MSFT,0.4818,71.44766,89.5082,92.0,0.29742,0.19089,0.10654
2020-08-17 10:04:00,10:04 AM,210.775,210.575,210.68,992,9,210.575,210.775,MSFT,0.48625,73.86832,99.27007,96.0,0.31806,0.21632,0.10174
2020-08-17 10:05:00,10:05 AM,210.87,210.77,210.815,1224,16,210.805,210.77,MSFT,0.47817,72.54365,89.68254,64.0,0.32821,0.2387,0.08951
2020-08-17 10:06:00,10:06 AM,210.765,210.67,210.732,1547,17,210.75,210.72,MSFT,0.44809,70.72257,85.95041,64.0,0.32923,0.2568,0.07243
2020-08-17 10:07:00,10:07 AM,210.74,210.685,210.711,510,6,210.685,210.735,MSFT,0.47683,70.72257,85.93879,64.0,0.32628,0.2707,0.05558
2020-08-17 10:08:00,10:08 AM,210.81,210.675,210.761,1701,12,210.735,210.675,MSFT,0.33813,69.21132,83.4574,64.0,0.31786,0.28013,0.03773
2020-08-17 10:09:00,10:09 AM,210.7,210.64,210.673,1076,11,210.665,210.675,MSFT,0.17593,68.68445,82.20339,64.0,0.30684,0.28547,0.02136
2020-08-17 10:10:00,10:10 AM,210.76,210.64,210.688,750,12,210.715,210.67,MSFT,0.17213,68.12595,76.34409,64.0,0.29391,0.28716,0.00675
2020-08-17 10:11:00,10:11 AM,210.67,210.475,210.565,1022,13,210.67,210.475,MSFT,0.10936,61.16319,52.38095,64.0,0.27006,0.28374,-0.01368
2020-08-17 10:12:00,10:12 AM,210.48,210.44,210.454,501,6,210.465,210.48,MSFT,-0.00238,57.28323,37.68116,64.0,0.24192,0.27537,-0.03346
2020-08-17 10:13:00,10:13 AM,210.595,210.475,210.496,147,5,210.475,210.595,MSFT,-0.0807,58.35023,29.82456,60.0,0.2195,0.2642,-0.0447
2020-08-17 10:14:00,10:14 AM,210.455,210.33,210.386,700,7,210.37,210.455,MSFT,-0.10916,57.32225,25.0,56.0,0.19784,0.25093,-0.05308
2020-08-17 10:15:00,10:15 AM,210.41,210.28,210.344,553,6,210.28,210.41,MSFT,-0.10207,54.97544,27.34375,52.0,0.17503,0.23575,-0.06072
2020-08-17 10:16:00,10:16 AM,210.445,210.385,210.387,103,2,210.385,210.445,MSFT,-0.17553,54.70744,26.5625,36.0,0.15476,0.21955,-0.06479
2020-08-17 10:17:00,10:17 AM,210.49,210.39,210.453,564,6,210.47,210.49,MSFT,-0.18837,51.6181,17.65625,36.0,0.13258,0.20216,-0.06958
2020-08-17 10:18:00,10:18 AM,210.45,210.31,210.394,800,8,210.31,210.39,MSFT,-0.19932,48.36708,7.8125,36.0,0.10865,0.18346,-0.0748
2020-08-17 10:19:00,10:19 AM,210.325,210.22,210.264,440,6,210.325,210.27,MSFT,-0.23016,45.20371,10.96491,36.0,0.08349,0.16346,-0.07997
2020-08-17 10:20:00,10:20 AM,210.26,210.235,210.243,300,3,210.235,210.26,MSFT,-0.20884,46.08013,17.9558,32.0,0.06402,0.14357,-0.07956
2020-08-17 10:21:00,10:21 AM,210.21,210.14,210.168,1100,11,210.165,210.21,MSFT,-0.22309,44.05653,20.15113,-68.0,0.04484,0.12383,-0.07899
2020-08-17 10:22:00,10:22 AM,210.2,210.11,210.134,1100,11,210.2,210.15,MSFT,-0.25158,40.68902,12.12938,-72.0,0.02372,0.10381,-0.08008
2020-08-17 10:23:00,10:23 AM,210.155,210.03,210.081,600,6,210.13,210.155,MSFT,-0.16149,44.59799,27.98054,-72.0,0.01169,0.08538,-0.07369
2020-08-17 10:24:00,10:24 AM,210.23,210.15,210.191,803,10,210.22,210.16,MSFT,-0.11641,45.56391,35.0,-72.0,0.00333,0.06897,-0.06564
2020-08-17 10:25:00,10:25 AM,210.19,210.085,210.123,600,6,210.085,210.19,MSFT,-0.14728,43.65152,31.81818,-72.0,-0.00605,0.05397,-0.06002
2020-08-17 10:26:00,10:26 AM,210.175,210.145,210.156,1100,11,210.15,210.175,MSFT,-0.14254,43.09498,30.30303,-72.0,-0.01413,0.04035,-0.05448
2020-08-17 10:27:00,10:27 AM,210.32,210.19,210.271,1364,13,210.19,210.28,MSFT,-0.10693,45.34623,43.39623,-72.0,-0.0179,0.0287,-0.0466
2020-08-17 10:28:00,10:28 AM,210.17,210.095,210.146,400,4,210.17,210.095,MSFT,-0.12071,43.25753,36.98113,-72.0,-0.02337,0.01829,-0.04166
2020-08-17 10:29:00,10:29 AM,210.08,210.08,210.08,125,1,210.08,210.08,MSFT,-0.11076,41.09892,30.18868,-96.0,-0.03026,0.00858,-0.03883
2020-08-17 10:30:00,10:30 AM,210.27,210.18,210.225,200,2,210.18,210.27,MSFT,0.01902,55.15658,69.81132,-92.0,-0.01856,0.00315,-0.02171
2020-08-17 10:31:00,10:31 AM,210.355,210.28,210.337,520,5,210.35,210.28,MSFT,-0.01427,47.33536,46.07843,-88.0,-0.01995,-0.00147,-0.01848
2020-08-17 10:32:00,10:32 AM,210.3,210.3,210.3,200,2,210.3,210.3,MSFT,0.01902,51.95487,80.0,-84.0,-0.01403,-0.00398,-0.01005
2020-08-17 10:33:00,10:33 AM,210.285,210.25,210.264,300,5,210.255,210.285,MSFT,0.03568,51.66777,78.75,-80.0,-0.00963,-0.00511,-0.00452
2020-08-17 10:34:00,10:34 AM,210.27,210.23,210.262,124,2,210.27,210.23,MSFT,0.08566,53.60064,87.5,-76.0,-0.00328,-0.00475,0.00146
2020-08-17 10:35:00,10:35 AM,210.425,210.3,210.347,900,9,210.34,210.35,MSFT,0.08183,56.391,85.53191,-72.0,0.00587,-0.00262,0.0085
2020-08-17 10:36:00,10:36 AM,210.53,210.415,210.484,259,5,210.415,210.53,MSFT,0.15175,63.71253,97.24138,28.0,0.02591,0.00308,0.02282
2020-08-17 10:37:00,10:37 AM,210.57,210.55,210.561,440,5,210.55,210.57,MSFT,0.18793,65.30036,91.12903,32.0,0.04458,0.01138,0.03319
2020-08-17 10:38:00,10:38 AM,210.58,210.49,210.542,739,7,210.57,210.49,MSFT,0.18081,63.47646,87.09677,32.0,0.0567,0.02045,0.03625
2020-08-17 10:39:00,10:39 AM,210.61,210.565,210.591,400,4,210.58,210.565,MSFT,0.13796,59.20258,77.41935,32.0,0.06077,0.02851,0.03226
2020-08-17 10:40:00,10:40 AM,210.515,210.495,210.515,101,2,210.495,210.515,MSFT,0.10658,52.81941,61.29032,32.0,0.05528,0.03386,0.02142
2020-08-17 10:41:00,10:41 AM,210.44,210.35,210.395,200,2,210.35,210.44,MSFT,0.12373,52.81941,61.29032,32.0,0.05036,0.03716,0.01319
2020-08-17 10:42:00,10:42 AM,210.57,210.495,210.522,300,3,210.5,210.57,MSFT,0.10459,61.09061,88.70968,32.0,0.05949,0.04163,0.01786
2020-08-17 10:43:00,10:43 AM,210.52,210.52,210.52,5,1,210.52,210.52,MSFT,0.15461,59.1209,79.16667,32.0,0.06357,0.04602,0.01755
2020-08-17 10:44:00,10:44 AM,210.595,210.56,210.568,1259,10,210.57,210.565,MSFT,0.13077,60.71243,84.74178,32.0,0.06883,0.05058,0.01825
2020-08-17 10:45:00,10:45 AM,210.605,210.555,210.574,777,9,210.565,210.565,MSFT,0.12602,59.64075,80.4878,32.0,0.07098,0.05466,0.01632
2020-08-17 10:46:00,10:46 AM,210.605,210.52,210.566,819,8,210.52,210.525,MSFT,0.12362,61.11897,87.80488,68.0,0.07424,0.05857,0.01566
2020-08-17 10:47:00,10:47 AM,210.76,210.625,210.708,1879,10,210.625,210.76,MSFT,0.18776,68.79201,97.63636,72.0,0.09087,0.06503,0.02583
2020-08-17 10:48:00,10:48 AM,210.745,210.715,210.731,427,4,210.745,210.715,MSFT,0.0551,60.71822,74.0,72.0,0.09353,0.07073,0.02279
2020-08-17 10:49:00,10:49 AM,210.72,210.655,210.689,1042,9,210.655,210.715,MSFT,0.07123,63.66234,87.47153,72.0,0.10053,0.07669,0.02384
2020-08-17 10:50:00,10:50 AM,210.895,210.82,210.868,1155,11,210.83,210.88,MSFT,0.17098,69.69577,100.0,84.0,0.11962,0.08528,0.03435
2020-08-17 10:51:00,10:51 AM,210.97,210.91,210.936,1000,10,210.91,210.97,MSFT,0.23041,71.48709,99.21753,88.0,0.13841,0.0959,0.0425
2020-08-17 10:52:00,10:52 AM,211.13,210.985,211.045,586,11,211.0,211.13,MSFT,0.33272,74.37334,90.34982,92.0,0.16072,0.10887,0.05185
2020-08-17 10:53:00,10:53 AM,211.15,211.105,211.11,1201,7,211.15,211.12,MSFT,0.34697,75.08196,93.96864,96.0,0.17876,0.12285,0.05592
2020-08-17 10:54:00,10:54 AM,211.18,211.13,211.166,2968,23,211.14,211.165,MSFT,0.27546,75.56701,94.44444,92.0,0.19246,0.13677,0.05569
2020-08-17 10:55:00,10:55 AM,211.135,210.98,211.091,2001,13,211.13,210.98,MSFT,0.18525,61.40676,66.9145,92.0,0.18345,0.1461,0.03734
2020-08-17 10:56:00,10:56 AM,210.995,210.815,210.886,850,8,210.97,210.84,MSFT,0.1116,55.31776,46.0251,84.0,0.16472,0.14983,0.01489
2020-08-17 10:57:00,10:57 AM,210.82,210.59,210.657,400,4,210.82,210.61,MSFT,0.04749,48.80336,21.83406,84.0,0.13621,0.1471,-0.0109
2020-08-17 10:58:00,10:58 AM,210.7,210.525,210.618,900,9,210.55,210.69,MSFT,0.03799,49.23258,23.28967,80.0,0.11311,0.14031,-0.02719
2020-08-17 10:59:00,10:59 AM,210.725,210.5,210.655,500,5,210.67,210.5,MSFT,-0.12288,43.29135,6.21547,76.0,0.0816,0.12857,-0.04696
2020-08-17 11:00:00,11 AM,210.51,210.49,210.498,500,5,210.49,210.5,MSFT,-0.07596,42.6352,10.29601,56.0,0.05455,0.11376,-0.05921
2020-08-17 11:01:00,11:01 AM,210.325,210.32,210.322,200,2,210.32,210.325,MSFT,-0.26812,32.8153,0.38797,-28.0,0.00641,0.09229,-0.08588
2020-08-17 11:02:00,11:02 AM,210.225,210.13,210.178,1001,12,210.13,210.18,MSFT,-0.36034,32.57049,7.9858,-32.0,-0.03218,0.0674,-0.09957
2020-08-17 11:03:00,11:03 AM,210.225,210.04,210.161,504,6,210.04,210.225,MSFT,-0.37208,34.66998,13.07759,-32.0,-0.05885,0.04215,-0.101
2020-08-17 11:04:00,11:04 AM,210.17,210.13,210.152,800,8,210.13,210.155,MSFT,-0.44294,33.68177,10.02616,-32.0,-0.08187,0.01734,-0.09922
2020-08-17 11:05:00,11:05 AM,210.095,210.0,210.064,889,12,210.03,210.095,MSFT,-0.49261,31.603,9.77995,-44.0,-0.10496,-0.00712,-0.09784
2020-08-17 11:06:00,11:06 AM,210.21,210.1,210.158,900,9,210.1,210.175,MSFT,-0.47362,35.05621,14.66993,-44.0,-0.11706,-0.0291,-0.08796
2020-08-17 11:07:00,11:07 AM,210.14,210.09,210.109,500,5,210.09,210.135,MSFT,-0.37455,34.74139,13.85493,-44.0,-0.12601,-0.04849,-0.07752
2020-08-17 11:08:00,11:08 AM,210.12,210.03,210.102,1200,6,210.115,210.06,MSFT,-0.33681,33.44746,10.83333,-44.0,-0.13478,-0.06574,-0.06903
2020-08-17 11:09:00,11:09 AM,210.125,210.105,210.125,101,2,210.105,210.125,MSFT,-0.26727,33.34715,12.21154,-44.0,-0.14035,-0.08066,-0.05968
2020-08-17 11:10:00,11:10 AM,210.1,210.05,210.071,1850,5,210.06,210.05,MSFT,-0.28007,32.74777,12.38739,-64.0,-0.14447,-0.09342,-0.05104
2020-08-17 11:11:00,11:11 AM,210.035,210.035,210.035,100,1,210.035,210.035,MSFT,-0.25082,29.70388,3.83142,-68.0,-0.15323,-0.10539,-0.04784
2020-08-17 11:12:00,11:12 AM,210.055,209.97,210.013,506,6,209.995,209.97,MSFT,-0.22804,31.97368,7.66284,-68.0,-0.15595,-0.1155,-0.04046
2020-08-17 11:13:00,11:13 AM,210.11,210.04,210.085,452,5,210.04,210.085,MSFT,-0.01998,39.54198,29.26829,-68.0,-0.1477,-0.12194,-0.02576
2020-08-17 11:14:00,11:14 AM,210.125,210.12,210.125,109,2,210.12,210.125,MSFT,-0.0571,36.02501,15.38462,-68.0,-0.14656,-0.12686,-0.0197
2020-08-17 11:15:00,11:15 AM,210.07,210.02,210.063,3500,12,210.06,210.07,MSFT,-0.05091,39.51433,43.18182,-68.0,-0.13978,-0.12945,-0.01033
2020-08-17 11:16:00,11:16 AM,210.18,210.085,210.151,692,7,210.085,210.155,MSFT,0.00714,44.83339,78.57143,-68.0,-0.12593,-0.12874,0.00281
2020-08-17 11:17:00,11:17 AM,210.24,210.17,210.209,700,7,210.17,210.24,MSFT,0.06902,47.94966,88.70968,-68.0,-0.10926,-0.12485,0.01559
2020-08-17 11:18:00,11:18 AM,210.21,210.21,210.21,45,1,210.21,210.21,MSFT,-0.00238,43.60861,57.8125,-68.0,-0.10213,-0.1203,0.01817
2020-08-17 11:19:00,11:19 AM,210.12,210.07,210.091,343,4,210.07,210.12,MSFT,0.01428,45.09557,65.625,-64.0,-0.09338,-0.11492,0.02153
2020-08-17 11:20:00,11:20 AM,210.175,210.14,210.155,300,3,210.14,210.175,MSFT,0.01428,43.1357,53.125,-60.0,-0.08866,-0.10967,0.02101
2020-08-17 11:21:00,11:21 AM,210.115,210.025,210.063,248,3,210.115,210.03,MSFT,-0.08425,34.62716,0.0,-92.0,-0.1007,-0.10787,0.00717
2020-08-17 11:22:00,11:22 AM,209.94,209.91,209.925,200,2,209.91,209.94,MSFT,-0.0714,35.28181,14.63415,-92.0,-0.10819,-0.10794,-0.00025
2020-08-17 11:23:00,11:23 AM,209.88,209.88,209.88,100,1,209.88,209.88,MSFT,-0.00952,37.95816,31.86813,-88.0,-0.10963,-0.10828,-0.00136
2020-08-17 11:24:00,11:24 AM,209.96,209.93,209.945,200,2,209.96,209.93,MSFT,-0.02857,37.54019,29.67033,-84.0,-0.11031,-0.10868,-0.00163
2020-08-17 11:25:00,11:25 AM,209.955,209.95,209.952,400,4,209.95,209.955,MSFT,-0.0514,41.68895,42.85714,-16.0,-0.1048,-0.10791,0.00311
2020-08-17 11:26:00,11:26 AM,210.065,209.99,210.031,600,6,209.99,210.065,MSFT,-0.00952,41.68895,42.85714,-16.0,-0.09929,-0.10618,0.00689
2020-08-17 11:27:00,11:27 AM,210.195,210.1,210.141,901,10,210.1,210.185,MSFT,0.05998,53.55547,86.59341,-16.0,-0.07796,-0.10054,0.02258
2020-08-17 11:28:00,11:28 AM,210.19,210.07,210.148,457,5,210.19,210.16,MSFT,0.00476,51.89797,80.21978,-16.0,-0.06268,-0.09297,0.03029
2020-08-17 11:29:00,11:29 AM,210.18,210.18,210.18,100,1,210.18,210.18,MSFT,-0.03092,50.73185,75.82418,-16.0,-0.05159,-0.08469,0.0331
2020-08-17 11:30:00,11:30 AM,210.195,210.135,210.165,200,2,210.135,210.195,MSFT,0.00714,50.12538,73.62637,-16.0,-0.04311,-0.07638,0.03327
2020-08-17 11:31:00,11:31 AM,,,,0,0,,,MSFT,-0.02379,47.67054,64.83516,-16.0,-0.03916,-0.06893,0.02977
2020-08-17 11:32:00,11:32 AM,210.105,210.08,210.098,334,4,210.105,210.08,MSFT,-0.00952,47.05018,72.1519,-16.0,-0.03642,-0.06243,0.02601
2020-08-17 11:33:00,11:33 AM,210.025,209.995,210.008,48,6,210.025,209.995,MSFT,0.02382,39.33283,36.70886,-16.0,-0.04503,-0.05895,0.01392
2020-08-17 11:34:00,11:34 AM,,,,0,0,,,MSFT,-0.08146,31.06311,3.95833,-68.0,-0.06809,-0.06078,-0.00731
2020-08-17 11:35:00,11:35 AM,209.85,209.72,209.796,166,3,209.72,209.85,MSFT,-0.0381,39.55955,35.92233,-68.0,-0.07493,-0.06361,-0.01132
2020-08-17 11:36:00,11:36 AM,209.94,209.805,209.872,565,7,209.94,209.805,MSFT,-0.06192,37.29245,24.27184,-68.0,-0.08423,-0.06773,-0.01649
2020-08-17 11:37:00,11:37 AM,209.905,209.905,209.905,200,2,209.905,209.905,MSFT,-0.04428,42.9815,43.1068,-68.0,-0.08281,-0.07075,-0.01206
2020-08-17 11:38:00,11:38 AM,209.89,209.88,209.885,631,5,209.88,209.89,MSFT,-0.05714,41.84355,37.86408,-68.0,-0.08291,-0.07318,-0.00973
2020-08-17 11:39:00,11:39 AM,209.84,209.84,209.84,200,2,209.84,209.84,MSFT,-0.17554,39.74501,28.15534,-68.0,-0.08603,-0.07575,-0.01028
2020-08-17 11:40:00,11:40 AM,209.84,209.82,209.83,200,2,209.82,209.84,MSFT,-0.16652,39.32027,26.21359,-68.0,-0.0883,-0.07826,-0.01004
2020-08-17 11:41:00,11:41 AM,209.76,209.74,209.749,236,3,209.755,209.74,MSFT,-0.19985,35.62982,8.73786,-96.0,-0.09624,-0.08186,-0.01439
2020-08-17 11:42:00,11:42 AM,209.7,209.7,209.7,100,1,209.7,209.7,MSFT,-0.19034,36.34471,24.59016,-56.0,-0.10058,-0.0856,-0.01497
2020-08-17 11:43:00,11:43 AM,209.82,209.685,209.736,293,3,209.82,209.685,MSFT,-0.20465,33.53695,13.11475,-64.0,-0.10841,-0.09016,-0.01824
2020-08-17 11:44:00,11:44 AM,209.64,209.64,209.64,100,1,209.64,209.64,MSFT,-0.23798,30.62508,0.0,-68.0,-0.11969,-0.09607,-0.02362
