date,label,high,low,average,volume,numberOfTrades,open,close,stock,momentum_roc,momentum_rsi,momentum_stoch,trend_aroon_ind,trend_macd,trend_macd_signal,trend_macd_diff
2020-08-21 14:56:00,2:56 PM,207.86,207.86,207.86,100,1,207.86,207.86,CRM,0.23146,70.70567,100.0,96.0,0.12024,0.09223,0.02801
2020-08-21 14:57:00,2:57 PM,207.83,207.83,207.83,100,1,207.83,207.83,CRM,0.16871,66.6027,89.95984,60.0,0.12407,0.0986,0.02547
2020-08-21 14:58:00,2:58 PM,207.83,207.8,207.803,110,2,207.83,207.8,CRM,0.10359,62.68533,79.16667,60.0,0.12167,0.10321,0.01846
2020-08-21 14:59:00,2:59 PM,207.75,207.72,207.737,300,3,207.75,207.72,CRM,0.02408,59.66206,64.10256,60.0,0.11521,0.10561,0.0096
2020-08-21 15:00:00,3 PM,207.67,207.66,207.667,290,3,207.66,207.67,CRM,0.0289,56.71627,38.98305,60.0,0.10564,0.10562,3e-05
2020-08-21 15:01:00,3:01 PM,207.825,207.73,207.789,634,7,207.73,207.815,CRM,0.08188,62.23801,76.27119,60.0,0.10572,0.10564,8e-05
2020-08-21 15:02:00,3:02 PM,207.7,207.7,207.7,100,1,207.7,207.7,CRM,0.03853,55.94905,45.76271,60.0,0.09739,0.10399,-0.00659
2020-08-21 15:03:00,3:03 PM,207.66,207.66,207.66,10,1,207.66,207.66,CRM,0.03854,52.75946,28.81356,60.0,0.08577,0.10035,-0.01457
2020-08-21 15:04:00,3:04 PM,207.64,207.64,207.64,100,1,207.64,207.64,CRM,-0.02648,50.28947,15.25424,60.0,0.0725,0.09478,-0.02227
2020-08-21 15:05:00,3:05 PM,207.635,207.635,207.635,100,1,207.635,207.635,CRM,-0.02889,52.67544,27.58621,60.0,0.06447,0.08871,-0.02425
2020-08-21 15:06:00,3:06 PM,207.65,207.65,207.65,1,1,207.65,207.65,CRM,-0.06738,52.67544,19.23077,56.0,0.05744,0.08246,-0.02502
2020-08-21 15:07:00,3:07 PM,,,,0,0,,,CRM,-0.01926,53.32499,23.07692,52.0,0.05207,0.07638,-0.02431
2020-08-21 15:08:00,3:08 PM,207.705,207.67,207.696,301,4,207.67,207.705,CRM,-0.07697,55.93058,38.46154,48.0,0.05047,0.0712,-0.02073
2020-08-21 15:09:00,3:09 PM,207.685,207.67,207.681,400,3,207.67,207.685,CRM,-0.07459,52.38746,21.15385,44.0,0.04505,0.06597,-0.02092
2020-08-21 15:10:00,3:10 PM,,,,0,0,,,CRM,-0.08664,47.039,6.77966,40.0,0.0343,0.05964,-0.02533
2020-08-21 15:11:00,3:11 PM,207.54,207.54,207.54,3,1,207.54,207.54,CRM,-0.08666,44.43348,6.06061,-60.0,0.0223,0.05217,-0.02987
2020-08-21 15:12:00,3:12 PM,207.57,207.54,207.56,235,4,207.56,207.54,CRM,-0.0626,45.24996,10.76923,-60.0,0.01344,0.04442,-0.03098
2020-08-21 15:13:00,3:13 PM,207.53,207.53,207.53,83,2,207.53,207.53,CRM,-0.09625,48.50913,23.07692,-60.0,0.00954,0.03745,-0.02791
2020-08-21 15:14:00,3:14 PM,207.575,207.575,207.575,45,1,207.575,207.575,CRM,-0.06259,47.00253,16.92308,-60.0,0.00478,0.03091,-0.02613
2020-08-21 15:15:00,3:15 PM,207.585,207.57,207.575,145,2,207.585,207.57,CRM,-0.03853,47.00253,21.56863,-60.0,0.001,0.02493,-0.02394
2020-08-21 15:16:00,3:16 PM,207.53,207.53,207.53,35,1,207.53,207.53,CRM,-0.02408,46.17099,27.27273,-60.0,-0.00278,0.01939,-0.02217
2020-08-21 15:17:00,3:17 PM,207.56,207.55,207.55,102,3,207.55,207.56,CRM,-0.04334,46.17099,27.27273,-60.0,-0.0057,0.01437,-0.02007
2020-08-21 15:18:00,3:18 PM,207.56,207.56,207.56,2,1,207.56,207.56,CRM,-0.04816,45.2427,22.72727,-60.0,-0.00873,0.00975,-0.01848
2020-08-21 15:19:00,3:19 PM,207.605,207.56,207.588,504,6,207.56,207.6,CRM,-0.03371,49.60711,40.90909,-60.0,-0.00781,0.00624,-0.01405
2020-08-21 15:20:00,3:20 PM,207.685,207.68,207.683,200,2,207.68,207.685,CRM,-0.00722,58.14057,84.09091,-60.0,0.00058,0.00511,-0.00453
2020-08-21 15:21:00,3:21 PM,207.725,207.725,207.725,100,1,207.725,207.725,CRM,0.02649,60.05745,87.5,-56.0,0.00914,0.00591,0.00323
2020-08-21 15:22:00,3:22 PM,207.715,207.695,207.712,255,4,207.715,207.715,CRM,0.06263,60.05745,87.5,-40.0,0.01574,0.00788,0.00786
2020-08-21 15:23:00,3:23 PM,207.75,207.71,207.725,203,3,207.74,207.71,CRM,0.08191,60.05745,80.76923,-40.0,0.02073,0.01045,0.01028
2020-08-21 15:24:00,3:24 PM,207.77,207.72,207.736,419,7,207.74,207.74,CRM,0.08191,60.9508,73.33333,-40.0,0.02521,0.0134,0.01181
2020-08-21 15:25:00,3:25 PM,207.76,207.76,207.76,100,1,207.76,207.76,CRM,0.09634,66.5848,96.66667,-40.0,0.03401,0.01752,0.01649
2020-08-21 15:26:00,3:26 PM,207.8,207.79,207.792,131,2,207.79,207.8,CRM,0.06263,55.4979,62.5,56.0,0.03334,0.02069,0.01265
2020-08-21 15:27:00,3:27 PM,,,,0,0,,,CRM,0.05781,54.41376,59.375,56.0,0.03164,0.02288,0.00876
2020-08-21 15:28:00,3:28 PM,207.705,207.69,207.697,200,2,207.69,207.705,CRM,0.06263,54.41376,59.375,56.0,0.02994,0.02429,0.00565
2020-08-21 15:29:00,3:29 PM,207.76,207.7,207.719,578,6,207.73,207.705,CRM,0.06745,55.42367,62.5,56.0,0.02907,0.02524,0.00382
2020-08-21 15:30:00,3:30 PM,207.805,207.805,207.805,100,1,207.805,207.805,CRM,0.11563,63.30326,89.28571,56.0,0.03523,0.02724,0.00799
2020-08-21 15:31:00,3:31 PM,207.8,207.8,207.8,100,1,207.8,207.8,CRM,-0.00482,43.83329,11.11111,56.0,0.02291,0.02638,-0.00347
2020-08-21 15:32:00,3:32 PM,207.69,207.605,207.656,206,3,207.625,207.69,CRM,0.00722,52.77219,55.55556,56.0,0.02257,0.02561,-0.00305
2020-08-21 15:33:00,3:33 PM,207.755,207.695,207.729,236,4,207.695,207.715,CRM,0.00963,54.71265,62.5,56.0,0.02443,0.02538,-0.00094
2020-08-21 15:34:00,3:34 PM,207.74,207.68,207.71,818,11,207.73,207.7,CRM,-0.00963,51.66458,45.83333,56.0,0.02243,0.02479,-0.00236
2020-08-21 15:35:00,3:35 PM,207.755,207.695,207.723,478,9,207.735,207.755,CRM,0.02407,56.25726,75.0,56.0,0.02618,0.02507,0.00112
2020-08-21 15:36:00,3:36 PM,207.71,207.645,207.676,255,4,207.71,207.67,CRM,-0.02889,49.08241,33.33333,52.0,0.02085,0.02422,-0.00337
2020-08-21 15:37:00,3:37 PM,207.715,207.715,207.715,200,2,207.715,207.715,CRM,-0.05775,49.77227,37.5,28.0,0.01723,0.02283,-0.00559
2020-08-21 15:38:00,3:38 PM,207.675,207.65,207.654,212,3,207.675,207.655,CRM,-0.01926,49.0565,33.33333,28.0,0.0134,0.02094,-0.00754
2020-08-21 15:39:00,3:39 PM,207.665,207.635,207.649,501,6,207.645,207.635,CRM,-0.02889,46.87845,20.83333,28.0,0.00786,0.01833,-0.01047
2020-08-21 15:40:00,3:40 PM,207.635,207.62,207.626,700,4,207.625,207.635,CRM,-0.0313,46.50783,18.75,28.0,0.00303,0.01527,-0.01224
2020-08-21 15:41:00,3:41 PM,207.68,207.625,207.629,864,7,207.63,207.68,CRM,-0.02889,47.84012,25.0,28.0,0.0004,0.01229,-0.01189
2020-08-21 15:42:00,3:42 PM,207.66,207.625,207.648,63,2,207.66,207.625,CRM,-0.07941,46.59046,18.75,28.0,-0.00286,0.00926,-0.01212
2020-08-21 15:43:00,3:43 PM,207.655,207.625,207.637,381,5,207.625,207.655,CRM,0.03372,48.98241,29.16667,-24.0,-0.00338,0.00673,-0.01012
2020-08-21 15:44:00,3:44 PM,207.71,207.61,207.63,2701,15,207.665,207.61,CRM,-0.01926,49.94802,33.33333,-24.0,-0.00296,0.0048,-0.00775
2020-08-21 15:45:00,3:45 PM,207.695,207.66,207.678,2000,10,207.675,207.66,CRM,-0.05295,46.18269,17.64706,-24.0,-0.00578,0.00268,-0.00846
2020-08-21 15:46:00,3:46 PM,207.66,207.61,207.614,2822,19,207.63,207.625,CRM,-0.0337,46.18269,6.66667,-24.0,-0.00793,0.00056,-0.00849
2020-08-21 15:47:00,3:47 PM,207.655,207.61,207.613,1600,7,207.61,207.655,CRM,-0.06257,47.33382,13.33333,-24.0,-0.00872,-0.0013,-0.00742
2020-08-21 15:48:00,3:48 PM,207.635,207.615,207.62,183,4,207.635,207.625,CRM,-0.01926,46.26804,6.66667,-24.0,-0.01004,-0.00305,-0.007
2020-08-21 15:49:00,3:49 PM,207.615,207.61,207.613,200,2,207.615,207.61,CRM,-0.02648,45.71379,6.53595,-24.0,-0.01136,-0.00471,-0.00665
2020-08-21 15:50:00,3:50 PM,207.7,207.64,207.668,621,9,207.64,207.68,CRM,0.00482,52.45995,52.0,-4.0,-0.00788,-0.00534,-0.00253
2020-08-21 15:51:00,3:51 PM,207.685,207.66,207.668,300,3,207.66,207.685,CRM,0.0289,54.66613,68.0,-4.0,-0.00346,-0.00497,0.0015
2020-08-21 15:52:00,3:52 PM,,,,0,0,,,CRM,0.00722,48.59464,28.0,-4.0,-0.00395,-0.00476,0.00081
2020-08-21 15:53:00,3:53 PM,207.65,207.57,207.604,322,7,207.635,207.57,CRM,-0.03371,41.62455,13.04348,-92.0,-0.00988,-0.00579,-0.00409
2020-08-21 15:54:00,3:54 PM,207.58,207.545,207.563,467,6,207.56,207.545,CRM,-0.0602,36.05521,4.16667,-96.0,-0.01999,-0.00863,-0.01136
2020-08-21 15:55:00,3:55 PM,207.595,207.48,207.527,948,12,207.485,207.48,CRM,-0.06742,37.34493,18.51852,-76.0,-0.02689,-0.01228,-0.01461
2020-08-21 15:56:00,3:56 PM,207.53,207.455,207.495,340,6,207.53,207.47,CRM,-0.0626,39.95345,31.03448,-76.0,-0.03039,-0.0159,-0.01449
2020-08-21 15:57:00,3:57 PM,207.52,207.42,207.471,925,10,207.52,207.42,CRM,-0.10596,30.93735,0.0,-88.0,-0.04316,-0.02135,-0.0218
2020-08-21 15:58:00,3:58 PM,207.41,207.35,207.371,1217,18,207.39,207.41,CRM,-0.1156,29.82234,10.25641,-92.0,-0.05426,-0.02793,-0.02633
2020-08-21 15:59:00,3:59 PM,207.62,207.395,207.532,1392,22,207.415,207.54,CRM,-0.05298,44.81554,49.31507,-92.0,-0.05118,-0.03258,-0.0186
2020-08-21 09:30:00,09:30 AM,214.11,213.5,213.806,3092,32,213.5,214.04,MSFT,0.0,100.0,89.89899,0.0,0.0,0.0,0.0
2020-08-21 09:31:00,09:31 AM,214.36,214.07,214.144,592,7,214.17,214.36,MSFT,0.0,100.0,92.43697,4.0,0.01675,0.00335,0.0134
2020-08-21 09:32:00,09:32 AM,214.13,213.895,213.979,1100,8,214.13,214.0,MSFT,0.0,63.93443,83.19328,4.0,0.02091,0.00686,0.01405
2020-08-21 09:33:00,09:33 AM,214.19,213.86,213.918,1597,11,213.945,214.06,MSFT,0.0,43.50438,72.01681,-8.0,0.01332,0.00815,0.00517
2020-08-21 09:34:00,09:34 AM,214.26,213.88,214.083,1500,14,214.26,213.89,MSFT,0.0,42.73044,71.42857,-12.0,0.00667,0.00786,-0.00119
2020-08-21 09:35:00,09:35 AM,214.21,213.88,213.999,2164,22,213.925,214.21,MSFT,0.0,54.54812,79.41176,-12.0,0.00895,0.00808,0.00088
2020-08-21 09:36:00,09:36 AM,214.28,214.09,214.165,1656,13,214.09,214.16,MSFT,0.0,67.75004,90.32258,8.0,0.0246,0.01138,0.01322
2020-08-21 09:37:00,09:37 AM,214.54,214.41,214.456,1049,11,214.42,214.49,MSFT,0.0,72.21913,85.21127,12.0,0.04376,0.01786,0.02591
2020-08-21 09:38:00,09:38 AM,214.46,214.46,214.46,100,1,214.46,214.46,MSFT,0.0,74.34608,88.73239,16.0,0.06227,0.02674,0.03553
2020-08-21 09:39:00,09:39 AM,214.485,214.08,214.354,148,2,214.485,214.08,MSFT,0.0,46.41143,63.02817,16.0,0.04693,0.03078,0.01616
2020-08-21 09:40:00,09:40 AM,214.32,213.935,214.042,384,5,214.095,213.935,MSFT,0.0,39.60581,52.11268,-8.0,0.02202,0.02903,-0.007
2020-08-21 09:41:00,09:41 AM,214.275,214.015,214.122,896,11,214.015,214.07,MSFT,0.0,46.1851,60.56338,-8.0,0.01183,0.02559,-0.01376
2020-08-21 09:42:00,09:42 AM,214.26,214.1,214.204,1525,9,214.1,214.26,MSFT,0.00934,48.69314,64.08451,-8.0,0.00769,0.02201,-0.01431
2020-08-21 09:43:00,09:43 AM,214.7,214.255,214.462,307,7,214.255,214.7,MSFT,0.22399,69.32404,94.61078,12.0,0.05781,0.02917,0.02864
2020-08-21 09:44:00,09:44 AM,,,,0,0,,,MSFT,0.22457,64.76161,82.07207,12.0,0.08773,0.04088,0.04685
2020-08-21 09:45:00,09:45 AM,215.0,214.78,214.879,1236,12,214.84,214.835,MSFT,0.41251,70.00767,95.16129,20.0,0.13163,0.05903,0.07259
2020-08-21 09:46:00,09:46 AM,215.0,214.85,214.961,1240,14,214.925,214.975,MSFT,0.40178,68.77791,82.14286,20.0,0.16212,0.07965,0.08247
2020-08-21 09:47:00,09:47 AM,214.775,214.67,214.722,200,2,214.775,214.67,MSFT,0.25917,60.73528,67.14286,20.0,0.16742,0.0972,0.07022
2020-08-21 09:48:00,09:48 AM,214.79,214.55,214.601,650,3,214.79,214.55,MSFT,0.10498,55.57008,53.05344,20.0,0.15729,0.10922,0.04807
2020-08-21 09:49:00,09:49 AM,214.66,214.525,214.585,300,3,214.525,214.57,MSFT,0.01399,52.32378,42.85714,20.0,0.13919,0.11522,0.02398
2020-08-21 09:50:00,09:50 AM,214.475,214.225,214.417,566,8,214.47,214.225,MSFT,-0.17719,43.04014,14.28571,20.0,0.09471,0.11111,-0.01641
2020-08-21 09:51:00,09:51 AM,214.31,214.12,214.215,200,2,214.12,214.31,MSFT,0.05839,46.9799,25.39683,20.0,0.06994,0.10288,-0.03294
2020-08-21 09:52:00,09:52 AM,214.51,214.23,214.333,943,9,214.23,214.51,MSFT,0.27344,54.38257,49.60317,20.0,0.07408,0.09712,-0.02304
2020-08-21 09:53:00,09:53 AM,214.58,214.475,214.484,110,4,214.475,214.58,MSFT,0.0981,48.30954,29.36508,20.0,0.05613,0.08892,-0.0328
2020-08-21 09:54:00,09:54 AM,214.38,214.38,214.38,100,1,214.38,214.38,MSFT,0.14479,51.72467,39.34426,20.0,0.05339,0.08181,-0.02843
2020-08-21 09:55:00,09:55 AM,214.51,214.37,214.435,442,6,214.47,214.455,MSFT,-0.12571,53.70119,45.83333,20.0,0.05782,0.07701,-0.0192
2020-08-21 09:56:00,09:56 AM,214.445,214.315,214.342,900,5,214.445,214.39,MSFT,-0.17748,48.47636,27.5,20.0,0.04308,0.07023,-0.02715
2020-08-21 09:57:00,09:57 AM,214.25,214.2,214.225,200,2,214.2,214.25,MSFT,-0.35824,45.85562,17.5,20.0,0.02146,0.06047,-0.03901
2020-08-21 09:58:00,09:58 AM,214.255,214.175,214.182,110,2,214.175,214.255,MSFT,-0.26057,50.20434,32.5,20.0,0.01864,0.05211,-0.03346
2020-08-21 09:59:00,09:59 AM,214.6,214.53,214.576,800,6,214.53,214.54,MSFT,-0.08384,53.96495,46.66667,20.0,0.02979,0.04764,-0.01786
2020-08-21 10:00:00,10 AM,214.525,214.495,214.519,243,4,214.525,214.51,MSFT,0.03496,56.06676,66.66667,20.0,0.04615,0.04735,-0.00119
2020-08-21 10:01:00,10:01 AM,214.6,214.535,214.567,200,2,214.6,214.535,MSFT,0.07928,55.79244,77.38095,20.0,0.05765,0.04941,0.00824
2020-08-21 10:02:00,10:02 AM,214.69,214.52,214.619,303,5,214.62,214.585,MSFT,0.23823,55.21061,77.77778,20.0,0.06441,0.05241,0.012
2020-08-21 10:03:00,10:03 AM,214.595,214.405,214.479,1203,13,214.595,214.48,MSFT,0.12137,51.9987,64.19753,20.0,0.06019,0.05396,0.00623
2020-08-21 10:04:00,10:04 AM,214.585,214.53,214.555,1000,10,214.545,214.54,MSFT,-0.00233,53.06791,65.75342,20.0,0.05939,0.05505,0.00434
2020-08-21 10:05:00,10:05 AM,214.61,214.36,214.45,2110,22,214.555,214.61,MSFT,0.14001,54.4342,69.23077,16.0,0.06208,0.05646,0.00563
2020-08-21 10:06:00,10:06 AM,214.91,214.73,214.856,1850,12,214.77,214.885,MSFT,0.21686,61.94968,92.16867,-20.0,0.08861,0.06289,0.02572
2020-08-21 10:07:00,10:07 AM,214.89,214.725,214.815,7700,54,214.89,214.76,MSFT,0.11654,57.87062,77.10843,-20.0,0.09841,0.06999,0.02842
2020-08-21 10:08:00,10:08 AM,214.84,214.7,214.765,811,10,214.83,214.7,MSFT,0.17266,54.76398,65.06024,-20.0,0.09699,0.07539,0.0216
2020-08-21 10:09:00,10:09 AM,214.705,214.49,214.61,1300,13,214.69,214.565,MSFT,0.15875,50.39393,46.98795,-20.0,0.0828,0.07687,0.00593
2020-08-21 10:10:00,10:10 AM,214.535,214.275,214.418,800,8,214.525,214.275,MSFT,-0.04199,44.08042,16.86747,-16.0,0.05081,0.07166,-0.02085
2020-08-21 10:11:00,10:11 AM,214.335,214.0,214.244,1234,16,214.3,214.285,MSFT,-0.08624,46.25578,35.26316,64.0,0.03114,0.06356,-0.03242
2020-08-21 10:12:00,10:12 AM,214.37,214.28,214.302,700,7,214.305,214.37,MSFT,-0.13978,45.87143,33.68421,64.0,0.01418,0.05368,-0.0395
2020-08-21 10:13:00,10:13 AM,214.38,214.27,214.327,600,6,214.27,214.38,MSFT,-0.12115,46.82312,36.84211,64.0,0.00312,0.04357,-0.04045
2020-08-21 10:14:00,10:14 AM,214.385,214.3,214.348,2725,27,214.355,214.32,MSFT,-0.12815,45.81114,33.15789,64.0,-0.00837,0.03318,-0.04155
2020-08-21 10:15:00,10:15 AM,214.34,214.29,214.311,1750,14,214.3,214.34,MSFT,-0.06527,46.69731,35.78947,36.0,-0.01528,0.02349,-0.03877
2020-08-21 10:16:00,10:16 AM,214.415,214.36,214.403,1150,9,214.36,214.385,MSFT,-0.04195,49.87525,45.26316,36.0,-0.01334,0.01612,-0.02946
2020-08-21 10:17:00,10:17 AM,214.43,214.335,214.4,1802,9,214.43,214.335,MSFT,-0.12816,45.49374,31.05263,36.0,-0.02244,0.00841,-0.03085
2020-08-21 10:18:00,10:18 AM,214.415,214.27,214.309,3905,12,214.295,214.415,MSFT,-0.24664,47.69312,37.36842,36.0,-0.02453,0.00182,-0.02635
2020-08-21 10:19:00,10:19 AM,214.39,214.315,214.359,2150,12,214.36,214.315,MSFT,-0.19091,47.52103,36.84211,36.0,-0.02628,-0.0038,-0.02248
2020-08-21 10:20:00,10:20 AM,214.355,214.285,214.32,839,10,214.295,214.355,MSFT,-0.14209,47.72416,39.01099,36.0,-0.02696,-0.00843,-0.01853
2020-08-21 10:21:00,10:21 AM,214.4,214.305,214.356,2200,19,214.305,214.37,MSFT,-0.0606,48.79146,42.69663,36.0,-0.02518,-0.01178,-0.0134
2020-08-21 10:22:00,10:22 AM,214.5,214.43,214.463,300,3,214.5,214.43,MSFT,0.08868,51.76123,62.5,-16.0,-0.01793,-0.01301,-0.00492
2020-08-21 10:23:00,10:23 AM,214.48,214.44,214.46,201,3,214.44,214.48,MSFT,0.07698,53.82128,86.2069,-16.0,-0.00804,-0.01202,0.00397
2020-08-21 10:24:00,10:24 AM,214.585,214.52,214.55,1300,13,214.52,214.57,MSFT,0.10732,55.85168,91.66667,-16.0,0.00378,-0.00886,0.01263
2020-08-21 10:25:00,10:25 AM,214.68,214.595,214.677,106,3,214.595,214.68,MSFT,0.17261,61.97361,94.05941,-16.0,0.02656,-0.00177,0.02833
2020-08-21 10:26:00,10:26 AM,214.865,214.665,214.79,1890,17,214.715,214.7,MSFT,0.19364,62.30474,74.15902,-16.0,0.0449,0.00756,0.03734
2020-08-21 10:27:00,10:27 AM,214.81,214.69,214.775,719,7,214.69,214.79,MSFT,0.22861,65.53661,89.36826,-16.0,0.06674,0.0194,0.04734
2020-08-21 10:28:00,10:28 AM,214.86,214.825,214.825,301,2,214.825,214.86,MSFT,0.24717,69.22998,94.66667,72.0,0.09345,0.03421,0.05925
2020-08-21 10:29:00,10:29 AM,215.11,214.985,215.038,1390,13,214.985,215.05,MSFT,0.34299,71.0303,87.64045,76.0,0.11891,0.05115,0.06776
2020-08-21 10:30:00,10:30 AM,215.215,215.065,215.195,3210,15,215.065,215.19,MSFT,0.4082,75.44996,97.0297,80.0,0.15345,0.07161,0.08184
2020-08-21 10:31:00,10:31 AM,215.505,215.19,215.338,1001,10,215.26,215.39,MSFT,0.45253,77.14008,84.25197,84.0,0.18594,0.09447,0.09147
2020-08-21 10:32:00,10:32 AM,215.83,215.38,215.697,632,8,215.38,215.81,MSFT,0.66945,83.5205,97.4359,88.0,0.24677,0.12493,0.12184
2020-08-21 10:33:00,10:33 AM,215.91,215.79,215.881,402,5,215.79,215.865,MSFT,0.69969,84.4174,96.98795,92.0,0.2988,0.15971,0.13909
2020-08-21 10:34:00,10:34 AM,216.1,215.975,216.009,1322,11,215.975,216.0,MSFT,0.72278,85.5469,93.46299,96.0,0.34573,0.19691,0.14882
2020-08-21 10:35:00,10:35 AM,216.005,215.89,215.935,2500,24,216.0,215.93,MSFT,0.69697,85.26956,92.80411,68.0,0.37816,0.23316,0.145
2020-08-21 10:36:00,10:36 AM,216.18,216.075,216.116,307,5,216.075,216.18,MSFT,0.77698,87.24654,99.28571,76.0,0.41696,0.26992,0.14704
2020-08-21 10:37:00,10:37 AM,216.215,216.145,216.174,800,8,216.2,216.17,MSFT,0.65667,82.56964,93.25843,76.0,0.43568,0.30307,0.1326
2020-08-21 10:38:00,10:38 AM,216.135,215.91,215.991,302,4,216.135,215.91,MSFT,0.56816,73.75979,82.65896,76.0,0.43101,0.32866,0.10235
2020-08-21 10:39:00,10:39 AM,216.08,216.01,216.04,870,13,216.03,216.02,MSFT,0.54462,74.57141,84.375,76.0,0.42644,0.34821,0.07822
2020-08-21 10:40:00,10:40 AM,216.01,215.87,215.926,379,5,216.01,215.87,MSFT,0.42985,69.22205,76.83544,76.0,0.40874,0.36032,0.04842
2020-08-21 10:41:00,10:41 AM,215.95,215.855,215.922,372,6,215.95,215.855,MSFT,0.35809,65.5548,69.07216,76.0,0.38351,0.36496,0.01855
2020-08-21 10:42:00,10:42 AM,215.875,215.805,215.854,100,6,215.86,215.805,MSFT,0.25554,64.67623,63.84615,68.0,0.35778,0.36352,-0.00574
2020-08-21 10:43:00,10:43 AM,215.97,215.935,215.949,267,4,215.935,215.95,MSFT,0.30652,69.13148,77.57475,68.0,0.3495,0.36072,-0.01122
2020-08-21 10:44:00,10:44 AM,,,,0,0,,,MSFT,0.06256,66.64221,70.18349,64.0,0.33464,0.3555,-0.02086
2020-08-21 10:45:00,10:45 AM,215.91,215.825,215.898,35,3,215.825,215.91,MSFT,0.0,64.59287,59.56284,60.0,0.3156,0.34752,-0.03192
2020-08-21 10:46:00,10:46 AM,215.87,215.87,215.87,1,1,215.87,215.87,MSFT,-0.03056,65.94618,39.80952,56.0,0.30139,0.3383,-0.03691
2020-08-21 10:47:00,10:47 AM,215.945,215.945,215.945,100,1,215.945,215.945,MSFT,-0.15973,54.2107,0.0,52.0,0.26417,0.32347,-0.0593
2020-08-21 10:48:00,10:48 AM,215.615,215.465,215.551,216,4,215.615,215.51,MSFT,-0.27981,52.85535,19.24051,48.0,0.22896,0.30457,-0.07561
2020-08-21 10:49:00,10:49 AM,215.72,215.68,215.701,322,6,215.72,215.695,MSFT,-0.21746,54.40601,25.31646,44.0,0.2026,0.28417,-0.08158
2020-08-21 10:50:00,10:50 AM,215.78,215.66,215.725,400,4,215.75,215.66,MSFT,-0.10188,56.64554,34.17722,40.0,0.18522,0.26438,-0.07916
2020-08-21 10:51:00,10:51 AM,215.67,215.65,215.661,900,3,215.67,215.65,MSFT,-0.13426,55.80217,36.23188,36.0,0.1679,0.24509,-0.07719
2020-08-21 10:52:00,10:52 AM,215.81,215.81,215.81,200,1,215.81,215.81,MSFT,-0.02501,59.68098,53.62319,32.0,0.16198,0.22846,-0.06648
2020-08-21 10:53:00,10:53 AM,215.85,215.8,215.821,912,6,215.825,215.835,MSFT,0.02178,60.21368,56.08696,28.0,0.15686,0.21414,-0.05728
2020-08-21 10:54:00,10:54 AM,215.94,215.93,215.94,1710,2,215.94,215.93,MSFT,0.06025,62.2065,65.21739,24.0,0.15609,0.20253,-0.04645
2020-08-21 10:55:00,10:55 AM,216.03,215.91,215.969,1255,11,215.91,215.995,MSFT,0.04167,66.76011,88.4058,20.0,0.16646,0.19532,-0.02885
2020-08-21 10:56:00,10:56 AM,216.16,216.075,216.114,3000,15,216.08,216.16,MSFT,0.09494,68.30246,95.71429,-48.0,0.17748,0.19175,-0.01427
2020-08-21 10:57:00,10:57 AM,216.11,216.11,216.11,100,1,216.11,216.11,MSFT,0.09728,66.10045,88.73239,-48.0,0.1809,0.18958,-0.00868
2020-08-21 10:58:00,10:58 AM,216.14,215.925,216.001,894,11,216.14,215.925,MSFT,-0.0389,54.70468,53.42466,-48.0,0.16238,0.18414,-0.02176
2020-08-21 10:59:00,10:59 AM,215.94,215.76,215.901,1012,9,215.84,215.91,MSFT,0.1099,55.96509,58.49315,-48.0,0.14896,0.17711,-0.02814
2020-08-21 11:00:00,11 AM,215.725,215.69,215.703,201,3,215.725,215.69,MSFT,0.00371,46.01454,21.91781,-48.0,0.11546,0.16478,-0.04932
2020-08-21 11:01:00,11:01 AM,215.65,215.58,215.586,110,2,215.65,215.58,MSFT,-0.05564,43.51787,10.9589,-96.0,0.08151,0.14812,-0.06661
2020-08-21 11:02:00,11:02 AM,215.605,215.555,215.566,1400,8,215.555,215.555,MSFT,-0.0649,45.50792,17.80822,-20.0,0.05797,0.13009,-0.07212
2020-08-21 11:03:00,11:03 AM,215.57,215.455,215.508,2155,11,215.5,215.46,MSFT,-0.09735,42.59851,6.75676,-28.0,0.03169,0.11041,-0.07872
2020-08-21 11:04:00,11:04 AM,215.5,215.425,215.465,298,3,215.5,215.425,MSFT,-0.27336,35.53135,3.45528,-32.0,-0.01001,0.08633,-0.09633
2020-08-21 11:05:00,11:05 AM,215.15,215.14,215.147,300,3,215.14,215.15,MSFT,-0.2928,34.93126,10.55046,-36.0,-0.04455,0.06015,-0.1047
2020-08-21 11:06:00,11:06 AM,215.25,215.14,215.196,206,3,215.25,215.225,MSFT,-0.31031,36.0936,12.84404,-36.0,-0.06912,0.0343,-0.10341
2020-08-21 11:07:00,11:07 AM,215.375,215.375,215.375,299,1,215.375,215.375,MSFT,-0.37488,37.06221,14.6789,-36.0,-0.08598,0.01024,-0.09622
2020-08-21 11:08:00,11:08 AM,215.275,215.21,215.263,3000,11,215.21,215.23,MSFT,-0.45112,34.1369,5.04587,-48.0,-0.10659,-0.01312,-0.09346
2020-08-21 11:09:00,11:09 AM,215.165,214.905,215.033,581,6,215.15,214.98,MSFT,-0.52386,29.44161,6.66667,-52.0,-0.13723,-0.03794,-0.09929
2020-08-21 11:10:00,11:10 AM,215.1,214.875,215.098,101,2,214.875,215.1,MSFT,-0.36368,34.69553,14.77273,-52.0,-0.15114,-0.06058,-0.09056
